天津频道,#genre#
吉林卫视,http://180.158.190.179:4022/rtp/239.45.0.6:5140
辽宁卫视,http://180.158.190.179:4022/rtp/239.45.1.123:5140
黑龙江卫视,http://180.158.190.179:4022/rtp/239.45.3.232:5140
山西卫视,http://180.158.190.179:4022/rtp/239.45.1.229:5140
青海卫视,http://180.158.190.179:4022/rtp/239.45.1.230:5140
西藏卫视,http://180.158.190.179:4022/rtp/239.45.1.231:5140
宁夏卫视,http://180.158.190.179:4022/rtp/239.45.1.213:5140
陕西卫视,http://180.158.190.179:4022/rtp/239.45.1.232:5140
云南卫视,http://180.158.190.179:4022/rtp/239.45.0.4:5140
甘肃卫视,http://180.158.190.179:4022/rtp/239.45.1.234:5140
内蒙古卫视,http://180.158.190.179:4022/rtp/239.45.1.238:5140
河南卫视,http://180.158.190.179:4022/rtp/239.45.0.3:5140
新疆卫视,http://180.158.190.179:4022/rtp/239.45.1.116:5140
兵团卫视,http://180.158.190.179:4022/rtp/239.45.1.117:5140
三沙卫视,http://180.158.190.179:4022/rtp/239.45.1.82:5140
康巴卫视,http://180.158.190.179:4022/rtp/239.45.1.251:5140
金鹰卡通,http://180.158.190.179:4022/rtp/239.45.0.38:5140
金鹰纪实,http://180.158.190.179:4022/rtp/239.45.1.45:5140
北京卡酷少儿,http://180.158.190.179:4022/rtp/239.45.0.8:5140
北京纪实科教,http://180.158.190.179:4022/rtp/239.45.1.14:5140
CETV1,http://180.158.190.179:4022/rtp/239.45.1.125:5140
CETV2,http://180.158.190.179:4022/rtp/239.45.1.52:5140
CETV4,http://180.158.190.179:4022/rtp/239.45.1.50:5140
CGTN英语,http://180.158.190.179:4022/rtp/239.45.1.194:5140
嘉定频道,http://180.158.190.179:4022/rtp/239.45.3.185:5140
嘉佳卡通,http://180.158.190.179:4022/rtp/239.45.1.48:5140
东方购物-1HD,http://180.158.190.179:4022/rtp/239.45.3.74:5140
东方购物-2HD,http://180.158.190.179:4022/rtp/239.45.3.75:5140
东方购物-3HD,http://180.158.190.179:4022/rtp/239.45.3.207:5140
东方卫视,http://180.165.12.90:4022/rtp/239.45.3.146:5140
新闻综合,http://180.165.12.90:4022/rtp/239.45.3.209:5140
都市频道,http://180.165.12.90:4022/rtp/239.45.3.236:5140
东方影视,http://180.165.12.90:4022/rtp/239.45.3.237:5140
都市剧场,http://180.165.12.90:4022/rtp/239.45.3.136:5140
欢笑剧场,http://180.165.12.90:4022/rtp/239.45.3.196:5140
动漫秀场,http://180.165.12.90:4022/rtp/239.45.3.134:5140
哈哈炫动,http://180.165.12.90:4022/rtp/239.45.1.55:5140
法治天地,http://180.165.12.90:4022/rtp/239.45.1.46:5140
金色学堂,http://180.165.12.90:4022/rtp/239.45.0.9:5140
游戏风云,http://180.165.12.90:4022/rtp/239.45.3.131:5140
生活时尚,http://180.165.12.90:4022/rtp/239.45.3.132:5140
上海教育,http://180.165.12.90:4022/rtp/239.45.0.13:5140
东方财经,http://180.165.12.90:4022/rtp/239.45.0.17:5140
五星体育,http://180.165.12.90:4022/rtp/239.45.3.210:5140
第一财经,http://180.165.12.90:4022/rtp/239.45.3.211:5140
乐游纪实,http://180.165.12.90:4022/rtp/239.45.3.135:5140
CCTV-1综合,http://180.165.12.90:4022/rtp/239.45.3.145:5140
CCTV-2财经,http://180.165.12.90:4022/rtp/239.45.3.208:5140
CCTV-3综艺,http://180.165.12.90:4022/rtp/239.45.1.68:5140
CCTV-4中文国际,http://180.165.12.90:4022/rtp/239.45.0.2:5140
CCTV-5体育,http://180.165.12.90:4022/rtp/239.45.1.69:5140
CCTV-6电影,http://180.165.12.90:4022/rtp/239.45.1.70:5140
CCTV-7国防军事,http://180.165.12.90:4022/rtp/239.45.3.56:5140
CCTV-8电视剧,http://180.165.12.90:4022/rtp/239.45.1.71:5140
CCTV-9纪录,http://180.165.12.90:4022/rtp/239.45.3.4:5140
CCTV-10科教,http://180.165.12.90:4022/rtp/239.45.3.8:5140
CCTV-11戏曲,http://180.165.12.90:4022/rtp/239.45.1.196:5140
CCTV-12社会与法,http://180.165.12.90:4022/rtp/239.45.3.10:5140
CCTV-13新闻,http://180.165.12.90:4022/rtp/239.45.1.198:5140
CCTV-14少儿,http://180.165.12.90:4022/rtp/239.45.3.23:5140
CCTV-15音乐,http://180.165.12.90:4022/rtp/239.45.1.200:5140
CCTV-17农业农村,http://180.165.12.90:4022/rtp/239.45.3.52:5140
欢笑剧场4K,http://180.165.12.90:4022/rtp/239.45.1.4:5140
百事通电影4K,http://180.165.12.90:4022/rtp/239.45.1.42:5140
百事通少儿4K,http://180.165.12.90:4022/rtp/239.45.1.1:5140
百事通电影4K,http://180.165.12.90:4022/rtp/239.45.3.107:5140
百事通纪实4K,http://180.165.12.90:4022/rtp/239.45.1.10:5140
百事通体育,http://180.165.12.90:4022/rtp/239.45.3.139:5140
百事通科教,http://180.165.12.90:4022/rtp/239.45.1.29:5140
北京卫视,http://180.165.12.90:4022/rtp/239.45.3.229:5140
江苏卫视,http://180.165.12.90:4022/rtp/239.45.3.177:5140
浙江卫视,http://180.165.12.90:4022/rtp/239.45.3.178:5140
湖北卫视,http://180.165.12.90:4022/rtp/239.45.3.239:5140
湖南卫视,http://180.165.12.90:4022/rtp/239.45.3.228:5140
天津卫视,http://180.165.12.90:4022/rtp/239.45.1.124:5140
安徽卫视,http://180.165.12.90:4022/rtp/239.45.1.120:5140
山东卫视,http://180.165.12.90:4022/rtp/239.45.3.238:5140
广东卫视,http://180.165.12.90:4022/rtp/239.45.3.230:5140
东南卫视,http://180.165.12.90:4022/rtp/239.45.1.121:5140
广西卫视,http://180.165.12.90:4022/rtp/239.45.0.5:5140
江西卫视,http://180.165.12.90:4022/rtp/239.45.1.122:5140
河北卫视,http://180.165.12.90:4022/rtp/239.45.1.44:5140
河南卫视,http://180.165.12.90:4022/rtp/239.45.0.3:5140
海南卫视,http://180.165.12.90:4022/rtp/239.45.1.81:5140
深圳卫视,http://180.165.12.90:4022/rtp/239.45.3.231:5140
四川卫视,http://180.165.12.90:4022/rtp/239.45.1.83:5140
重庆卫视,http://180.165.12.90:4022/rtp/239.45.1.84:5140
云南卫视,http://180.165.12.90:4022/rtp/239.45.0.4:5140
贵州卫视,http://180.165.12.90:4022/rtp/239.45.1.80:5140
吉林卫视,http://180.165.12.90:4022/rtp/239.45.0.6:5140
辽宁卫视,http://180.165.12.90:4022/rtp/239.45.1.123:5140
黑龙江卫视,http://180.165.12.90:4022/rtp/239.45.3.232:5140
山西卫视,http://180.165.12.90:4022/rtp/239.45.1.229:5140
青海卫视,http://180.165.12.90:4022/rtp/239.45.1.230:5140
西藏卫视,http://180.165.12.90:4022/rtp/239.45.1.231:5140
宁夏卫视,http://180.165.12.90:4022/rtp/239.45.1.213:5140
陕西卫视,http://180.165.12.90:4022/rtp/239.45.1.232:5140
云南卫视,http://180.165.12.90:4022/rtp/239.45.0.4:5140
甘肃卫视,http://180.165.12.90:4022/rtp/239.45.1.234:5140
内蒙古卫视,http://180.165.12.90:4022/rtp/239.45.1.238:5140
河南卫视,http://180.165.12.90:4022/rtp/239.45.0.3:5140
新疆卫视,http://180.165.12.90:4022/rtp/239.45.1.116:5140
兵团卫视,http://180.165.12.90:4022/rtp/239.45.1.117:5140
三沙卫视,http://180.165.12.90:4022/rtp/239.45.1.82:5140
康巴卫视,http://180.165.12.90:4022/rtp/239.45.1.251:5140
金鹰卡通,http://180.165.12.90:4022/rtp/239.45.0.38:5140
金鹰纪实,http://180.165.12.90:4022/rtp/239.45.1.45:5140
北京卡酷少儿,http://180.165.12.90:4022/rtp/239.45.0.8:5140
北京纪实科教,http://180.165.12.90:4022/rtp/239.45.1.14:5140
CETV1,http://180.165.12.90:4022/rtp/239.45.1.125:5140
CETV2,http://180.165.12.90:4022/rtp/239.45.1.52:5140
CETV4,http://180.165.12.90:4022/rtp/239.45.1.50:5140
CGTN英语,http://180.165.12.90:4022/rtp/239.45.1.194:5140
嘉定频道,http://180.165.12.90:4022/rtp/239.45.3.185:5140
嘉佳卡通,http://180.165.12.90:4022/rtp/239.45.1.48:5140
东方购物-1HD,http://180.165.12.90:4022/rtp/239.45.3.74:5140
东方购物-2HD,http://180.165.12.90:4022/rtp/239.45.3.75:5140
东方购物-3HD,http://180.165.12.90:4022/rtp/239.45.3.207:5140
东方卫视,http://218.1.141.3:4022/rtp/239.45.3.146:5140
新闻综合,http://218.1.141.3:4022/rtp/239.45.3.209:5140
都市频道,http://218.1.141.3:4022/rtp/239.45.3.236:5140
东方影视,http://218.1.141.3:4022/rtp/239.45.3.237:5140
都市剧场,http://218.1.141.3:4022/rtp/239.45.3.136:5140
欢笑剧场,http://218.1.141.3:4022/rtp/239.45.3.196:5140
动漫秀场,http://218.1.141.3:4022/rtp/239.45.3.134:5140
哈哈炫动,http://218.1.141.3:4022/rtp/239.45.1.55:5140
法治天地,http://218.1.141.3:4022/rtp/239.45.1.46:5140
金色学堂,http://218.1.141.3:4022/rtp/239.45.0.9:5140
游戏风云,http://218.1.141.3:4022/rtp/239.45.3.131:5140
生活时尚,http://218.1.141.3:4022/rtp/239.45.3.132:5140
上海教育,http://218.1.141.3:4022/rtp/239.45.0.13:5140
东方财经,http://218.1.141.3:4022/rtp/239.45.0.17:5140
五星体育,http://218.1.141.3:4022/rtp/239.45.3.210:5140
第一财经,http://218.1.141.3:4022/rtp/239.45.3.211:5140
乐游纪实,http://218.1.141.3:4022/rtp/239.45.3.135:5140
CCTV-1综合,http://218.1.141.3:4022/rtp/239.45.3.145:5140
CCTV-2财经,http://218.1.141.3:4022/rtp/239.45.3.208:5140
CCTV-3综艺,http://218.1.141.3:4022/rtp/239.45.1.68:5140
CCTV-4中文国际,http://218.1.141.3:4022/rtp/239.45.0.2:5140
CCTV-5体育,http://218.1.141.3:4022/rtp/239.45.1.69:5140
CCTV-6电影,http://218.1.141.3:4022/rtp/239.45.1.70:5140
CCTV-7国防军事,http://218.1.141.3:4022/rtp/239.45.3.56:5140
CCTV-8电视剧,http://218.1.141.3:4022/rtp/239.45.1.71:5140
CCTV-9纪录,http://218.1.141.3:4022/rtp/239.45.3.4:5140
CCTV-10科教,http://218.1.141.3:4022/rtp/239.45.3.8:5140
CCTV-11戏曲,http://218.1.141.3:4022/rtp/239.45.1.196:5140
CCTV-12社会与法,http://218.1.141.3:4022/rtp/239.45.3.10:5140
CCTV-13新闻,http://218.1.141.3:4022/rtp/239.45.1.198:5140
CCTV-14少儿,http://218.1.141.3:4022/rtp/239.45.3.23:5140
CCTV-15音乐,http://218.1.141.3:4022/rtp/239.45.1.200:5140
CCTV-17农业农村,http://218.1.141.3:4022/rtp/239.45.3.52:5140
欢笑剧场4K,http://218.1.141.3:4022/rtp/239.45.1.4:5140
百事通电影4K,http://218.1.141.3:4022/rtp/239.45.1.42:5140
百事通少儿4K,http://218.1.141.3:4022/rtp/239.45.1.1:5140
百事通电影4K,http://218.1.141.3:4022/rtp/239.45.3.107:5140
百事通纪实4K,http://218.1.141.3:4022/rtp/239.45.1.10:5140
百事通体育,http://218.1.141.3:4022/rtp/239.45.3.139:5140
百事通科教,http://218.1.141.3:4022/rtp/239.45.1.29:5140
北京卫视,http://218.1.141.3:4022/rtp/239.45.3.229:5140
江苏卫视,http://218.1.141.3:4022/rtp/239.45.3.177:5140
浙江卫视,http://218.1.141.3:4022/rtp/239.45.3.178:5140
湖北卫视,http://218.1.141.3:4022/rtp/239.45.3.239:5140
湖南卫视,http://218.1.141.3:4022/rtp/239.45.3.228:5140
天津卫视,http://218.1.141.3:4022/rtp/239.45.1.124:5140
安徽卫视,http://218.1.141.3:4022/rtp/239.45.1.120:5140
山东卫视,http://218.1.141.3:4022/rtp/239.45.3.238:5140
广东卫视,http://218.1.141.3:4022/rtp/239.45.3.230:5140
东南卫视,http://218.1.141.3:4022/rtp/239.45.1.121:5140
广西卫视,http://218.1.141.3:4022/rtp/239.45.0.5:5140
江西卫视,http://218.1.141.3:4022/rtp/239.45.1.122:5140
河北卫视,http://218.1.141.3:4022/rtp/239.45.1.44:5140
河南卫视,http://218.1.141.3:4022/rtp/239.45.0.3:5140
海南卫视,http://218.1.141.3:4022/rtp/239.45.1.81:5140
深圳卫视,http://218.1.141.3:4022/rtp/239.45.3.231:5140
四川卫视,http://218.1.141.3:4022/rtp/239.45.1.83:5140
重庆卫视,http://218.1.141.3:4022/rtp/239.45.1.84:5140
云南卫视,http://218.1.141.3:4022/rtp/239.45.0.4:5140
贵州卫视,http://218.1.141.3:4022/rtp/239.45.1.80:5140
吉林卫视,http://218.1.141.3:4022/rtp/239.45.0.6:5140
辽宁卫视,http://218.1.141.3:4022/rtp/239.45.1.123:5140
黑龙江卫视,http://218.1.141.3:4022/rtp/239.45.3.232:5140
山西卫视,http://218.1.141.3:4022/rtp/239.45.1.229:5140
青海卫视,http://218.1.141.3:4022/rtp/239.45.1.230:5140
西藏卫视,http://218.1.141.3:4022/rtp/239.45.1.231:5140
宁夏卫视,http://218.1.141.3:4022/rtp/239.45.1.213:5140
陕西卫视,http://218.1.141.3:4022/rtp/239.45.1.232:5140
云南卫视,http://218.1.141.3:4022/rtp/239.45.0.4:5140
甘肃卫视,http://218.1.141.3:4022/rtp/239.45.1.234:5140
内蒙古卫视,http://218.1.141.3:4022/rtp/239.45.1.238:5140
河南卫视,http://218.1.141.3:4022/rtp/239.45.0.3:5140
新疆卫视,http://218.1.141.3:4022/rtp/239.45.1.116:5140
兵团卫视,http://218.1.141.3:4022/rtp/239.45.1.117:5140
三沙卫视,http://218.1.141.3:4022/rtp/239.45.1.82:5140
康巴卫视,http://218.1.141.3:4022/rtp/239.45.1.251:5140
金鹰卡通,http://218.1.141.3:4022/rtp/239.45.0.38:5140
金鹰纪实,http://218.1.141.3:4022/rtp/239.45.1.45:5140
北京卡酷少儿,http://218.1.141.3:4022/rtp/239.45.0.8:5140
北京纪实科教,http://218.1.141.3:4022/rtp/239.45.1.14:5140
CETV1,http://218.1.141.3:4022/rtp/239.45.1.125:5140
CETV2,http://218.1.141.3:4022/rtp/239.45.1.52:5140
CETV4,http://218.1.141.3:4022/rtp/239.45.1.50:5140
CGTN英语,http://218.1.141.3:4022/rtp/239.45.1.194:5140
嘉定频道,http://218.1.141.3:4022/rtp/239.45.3.185:5140
嘉佳卡通,http://218.1.141.3:4022/rtp/239.45.1.48:5140
东方购物-1HD,http://218.1.141.3:4022/rtp/239.45.3.74:5140
东方购物-2HD,http://218.1.141.3:4022/rtp/239.45.3.75:5140
东方购物-3HD,http://218.1.141.3:4022/rtp/239.45.3.207:5140
山东电信,#genre#
求索纪录,http://113.120.170.217:4022/udp/239.21.2.159:5002
凤凰中文,http://113.120.170.217:4022/udp/239.21.2.153:5002
凤凰资讯,http://113.120.170.217:4022/udp/239.21.2.163:5002
凤凰香港,http://113.120.170.217:4022/udp/239.21.2.164:5002
山东卫视,http://113.120.170.217:4022/udp/239.21.1.87:5002
山东齐鲁,http://113.120.170.217:4022/udp/239.21.1.134:5002
山东体育,http://113.120.170.217:4022/udp/239.21.1.141:5002
山东生活,http://113.120.170.217:4022/udp/239.21.1.175:5002
山东综艺,http://113.120.170.217:4022/udp/239.21.1.177:5002
山东新闻,http://113.120.170.217:4022/udp/239.21.1.140:5002
山东农科,http://113.120.170.217:4022/udp/239.21.1.183:5002
山东文旅,http://113.120.170.217:4022/udp/239.21.1.176:5002
山东少儿,http://113.120.170.217:4022/udp/239.21.1.208:5002
求索纪录,http://113.120.46.204:8123/udp/239.21.2.159:5002
凤凰中文,http://113.120.46.204:8123/udp/239.21.2.153:5002
凤凰资讯,http://113.120.46.204:8123/udp/239.21.2.163:5002
凤凰香港,http://113.120.46.204:8123/udp/239.21.2.164:5002
山东卫视,http://113.120.46.204:8123/udp/239.21.1.87:5002
山东齐鲁,http://113.120.46.204:8123/udp/239.21.1.134:5002
山东体育,http://113.120.46.204:8123/udp/239.21.1.141:5002
山东生活,http://113.120.46.204:8123/udp/239.21.1.175:5002
山东综艺,http://113.120.46.204:8123/udp/239.21.1.177:5002
山东新闻,http://113.120.46.204:8123/udp/239.21.1.140:5002
山东农科,http://113.120.46.204:8123/udp/239.21.1.183:5002
山东文旅,http://113.120.46.204:8123/udp/239.21.1.176:5002
山东少儿,http://113.120.46.204:8123/udp/239.21.1.208:5002
求索纪录,http://123.168.95.21:4000/udp/239.21.2.159:5002
凤凰中文,http://123.168.95.21:4000/udp/239.21.2.153:5002
凤凰资讯,http://123.168.95.21:4000/udp/239.21.2.163:5002
凤凰香港,http://123.168.95.21:4000/udp/239.21.2.164:5002
山东卫视,http://123.168.95.21:4000/udp/239.21.1.87:5002
山东齐鲁,http://123.168.95.21:4000/udp/239.21.1.134:5002
山东体育,http://123.168.95.21:4000/udp/239.21.1.141:5002
山东生活,http://123.168.95.21:4000/udp/239.21.1.175:5002
山东综艺,http://123.168.95.21:4000/udp/239.21.1.177:5002
山东新闻,http://123.168.95.21:4000/udp/239.21.1.140:5002
山东农科,http://123.168.95.21:4000/udp/239.21.1.183:5002
山东文旅,http://123.168.95.21:4000/udp/239.21.1.176:5002
山东少儿,http://123.168.95.21:4000/udp/239.21.1.208:5002
求索纪录,http://144.255.18.136:6688/udp/239.21.2.159:5002
凤凰中文,http://144.255.18.136:6688/udp/239.21.2.153:5002
凤凰资讯,http://144.255.18.136:6688/udp/239.21.2.163:5002
凤凰香港,http://144.255.18.136:6688/udp/239.21.2.164:5002
山东卫视,http://144.255.18.136:6688/udp/239.21.1.87:5002
山东齐鲁,http://144.255.18.136:6688/udp/239.21.1.134:5002
山东体育,http://144.255.18.136:6688/udp/239.21.1.141:5002
山东生活,http://144.255.18.136:6688/udp/239.21.1.175:5002
山东综艺,http://144.255.18.136:6688/udp/239.21.1.177:5002
山东新闻,http://144.255.18.136:6688/udp/239.21.1.140:5002
山东农科,http://144.255.18.136:6688/udp/239.21.1.183:5002
山东文旅,http://144.255.18.136:6688/udp/239.21.1.176:5002
山东少儿,http://144.255.18.136:6688/udp/239.21.1.208:5002
河南联通,#genre#
河南卫视,http://115.58.216.14:4000/rtp/225.1.4.98:1127
河南都市频道,http://115.58.216.14:4000/rtp/225.1.4.52:1081
河南民生频道,http://115.58.216.14:4000/rtp/225.1.4.53:1082
河南法治频道,http://115.58.216.14:4000/rtp/225.1.4.54:1083
河南电视剧频道,http://115.58.216.14:4000/rtp/225.1.4.55:1084
河南新闻频道,http://115.58.216.14:4000/rtp/225.1.4.56:1085
河南公共频道,http://115.58.216.14:4000/rtp/225.1.4.58:1087
河南乡村频道,http://115.58.216.14:4000/rtp/225.1.4.120:1149
河南收藏天下,http://115.58.216.14:4000/rtp/225.1.4.100:1129
河南戏曲频道,http://115.58.216.14:4000/rtp/225.1.4.99:1128
河南中华功夫,http://115.58.216.14:4000/rtp/225.1.4.101:1130
河南移动电视,http://115.58.216.14:4000/rtp/225.1.5.40:1350
河南欢腾购物,http://115.58.216.14:4000/rtp/225.1.4.57:1086
河南IPTV导视,http://115.58.216.14:4000/rtp/225.1.4.194:1244
CCTV-1综合,http://115.58.216.14:4000/rtp/225.1.4.73:1102
CCTV-2财经,http://115.58.216.14:4000/rtp/225.1.4.74:1103
CCTV-3综艺,http://115.58.216.14:4000/rtp/225.1.4.158:1194
CCTV-4中文国际,http://115.58.216.14:4000/rtp/225.1.5.30:1333
CCTV-5体育,http://115.58.216.14:4000/rtp/225.1.4.159:1195
CCTV-5+体育赛事,http://115.58.216.14:4000/rtp/225.1.4.75:1104
CCTV-6电影,http://115.58.216.14:4000/rtp/225.1.4.160:1196
CCTV-7国防军事,http://115.58.216.14:4000/rtp/225.1.4.76:1105
CCTV-8电视剧,http://115.58.216.14:4000/rtp/225.1.4.161:1197
CCTV-9纪录,http://115.58.216.14:4000/rtp/225.1.4.77:1106
CCTV-10科教,http://115.58.216.14:4000/rtp/225.1.4.78:1107
CCTV-11戏曲,http://115.58.216.14:4000/rtp/225.1.4.215:1268
CCTV-12社会与法,http://115.58.216.14:4000/rtp/225.1.4.79:1108
CCTV-13新闻,http://115.58.216.14:4000/rtp/225.1.4.113:1293
CCTV-14少儿,http://115.58.216.14:4000/rtp/225.1.4.80:1109
CCTV-15音乐,http://115.58.216.14:4000/rtp/225.1.4.216:1269
CCTV-17农业农村,http://115.58.216.14:4000/rtp/225.1.4.226:2506
CHC家庭影院,http://115.58.216.14:4000/rtp/225.1.4.209:1262
CHC动作电影,http://115.58.216.14:4000/rtp/225.1.4.208:1261
CHC影迷电影,http://115.58.216.14:4000/rtp/225.1.4.207:1260
湖南卫视,http://115.58.216.14:4000/rtp/225.1.4.82:1111
江苏卫视,http://115.58.216.14:4000/rtp/225.1.4.83:1112
浙江卫视,http://115.58.216.14:4000/rtp/225.1.4.84:1113
北京卫视,http://115.58.216.14:4000/rtp/225.1.4.81:1110
东方卫视,http://115.58.216.14:4000/rtp/225.1.4.85:1114
天津卫视,http://115.58.216.14:4000/rtp/225.1.4.86:1115
山东卫视,http://115.58.216.14:4000/rtp/225.1.4.88:1117
安徽卫视,http://115.58.216.14:4000/rtp/225.1.4.87:1116
深圳卫视,http://115.58.216.14:4000/rtp/225.1.4.90:1119
江西卫视,http://115.58.216.14:4000/rtp/225.1.4.139:1305
湖北卫视,http://115.58.216.14:4000/rtp/225.1.4.89:1118
四川卫视,http://115.58.216.14:4000/rtp/225.1.4.151:1306
黑龙江卫视,http://115.58.216.14:4000/rtp/225.1.4.91:1120
云南卫视,http://115.58.216.14:4000/rtp/225.1.4.152:1307
贵州卫视,http://115.58.216.14:4000/rtp/225.1.4.122:1302
辽宁卫视,http://115.58.216.14:4000/rtp/225.1.4.167:1208
东南卫视,http://115.58.216.14:4000/rtp/225.1.4.228:1274
海南卫视,http://115.58.216.14:4000/rtp/225.1.4.195:1310
重庆卫视,http://115.58.216.14:4000/rtp/225.1.4.157:1308
广东卫视,http://115.58.216.14:4000/rtp/225.1.4.166:1207
广西卫视,http://115.58.216.14:4000/rtp/225.1.4.31:1060
河北卫视,http://115.58.216.14:4000/rtp/225.1.4.123:1304
吉林卫视,http://115.58.216.14:4000/rtp/225.1.4.174:1309
山西卫视,http://115.58.216.14:4000/rtp/225.1.4.38:1067
陕西卫视,http://115.58.216.14:4000/rtp/225.1.4.39:1068
甘肃卫视,http://115.58.216.14:4000/rtp/225.1.4.42:1071
青海卫视,http://115.58.216.14:4000/rtp/225.1.4.44:1073
内蒙古卫视,http://115.58.216.14:4000/rtp/225.1.4.45:1074
宁夏卫视,http://115.58.216.14:4000/rtp/225.1.4.43:1072
西藏卫视,http://115.58.216.14:4000/rtp/225.1.4.46:1075
厦门卫视,http://115.58.216.14:4000/rtp/225.1.4.95:1124
新疆卫视,http://115.58.216.14:4000/rtp/225.1.4.47:1076
三沙卫视,http://115.58.216.14:4000/rtp/225.1.4.234:1280
兵团卫视,http://115.58.216.14:4000/rtp/225.1.4.97:1126
山东教育卫视,http://115.58.216.14:4000/rtp/225.1.4.164:1205
金鹰卡通,http://115.58.216.14:4000/rtp/225.1.4.49:1078
金鹰纪实,http://115.58.216.14:4000/rtp/225.1.4.172:1711
嘉佳卡通,http://115.58.216.14:4000/rtp/225.1.4.92:1121
卡酷少儿,http://115.58.216.14:4000/rtp/225.1.4.48:1077
新动漫,http://115.58.216.14:4000/rtp/225.1.4.212:1265
CETV1,http://115.58.216.14:4000/rtp/225.1.4.173:1712
CETV2,http://115.58.216.14:4000/rtp/225.1.4.165:1206
CETV4,http://115.58.216.14:4000/rtp/225.1.4.171:1710
IPTV相声小品,http://115.58.216.14:4000/rtp/225.1.4.186:1235
IPTV音乐,http://115.58.216.14:4000/rtp/225.1.4.184:1224
IPTV生活,http://115.58.216.14:4000/rtp/225.1.4.176:1225
IPTV好学生,http://115.58.216.14:4000/rtp/225.1.4.177:1226
